"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.7232604524011","16.143987288408","16.1238988481931","15.7263736076965","16.081385740945","17.1210797022395","16.8260589114503","16.6543579512428","16.6870595383799","16.5355562488326","16.7524678212367","16.6933596892487","17.163376182573","17.135284284267","16.6960466682348","16.7066480951236","16.9352369773423","16.9871721168275","16.6203034019924","16.5599266645156","16.7821174909459","16.9386775603855","17.0192817286413","16.9489308866608","16.5807391976188","16.5198002791423","16.3404786677118","16.1179774056145","16.1392345684942","16.1479353799539","15.9427694589215","16.3267156810558","16.7247030411434","16.9766052181544","16.8397915267171","16.6963679556107","16.5440939237692","16.4937874789481","16.8579318028659","17.976537042434","17.4623874024164","17.2669237877594","17.0996031005618","17.0200084105431","16.8785774894247","16.7162068170836","16.6883643280704","16.496997130048","16.4887443661669","16.560960375748","17.7607778013066","",
"World","WLD","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74013333333333","","","2.86612903225806","","2.87051948051948","","2.8942791625","","2.88372565625","","2.86625","","","",
"World","WLD","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224774536","235075458","263456511","296996130","338433750","376268146","416751971","489818309","516152333.0736","472175125.284298","544870577.64","585895021.61","619551756.299","650367136.877","681978646.616","694479839.4902","704861863.4262","758610945.2902","796179871.4072","810577510.409492","758734019.57023","",
"World","WLD","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44078947368421","3.42948717948718","3.43333333333333","3.45333333333333","3.46103896103896","3.46103896103896","3.41025641025641","3.31875","3.26543209876543","3.15789473684211","3.125","3.06164383561644","3.06081081081081","3.06164383561644","3.08","3.06849315068493","",
"World","WLD","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2238805970149","9.86111111111111","9.84662576687117","9.74850299401198","9.41176470588235","8.90058479532164","8.48837209302326","8.34302325581395","7.98275862068965","7.94943820224719","7.81888888888889","7.65984126984127","7.47421052631579","7.26026315789474","7.06831578947368","6.82146596858639","6.60319371727749","","",
"World","WLD","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.032360213904","158.787507234043","160.00119393617","159.731437021277","157.758574391534","156.478648723404","","",
"World","WLD","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3925619834711","",
"World","WLD","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86259609170067","1.91603555084399","1.97776002384438","2.14775528202546","2.77339880180249","2.90470705479951","3.21337818909025","3.15156359875434","3.17165883416356","3.44201243326074","3.52728014580663","",
"World","WLD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6613808306232","","","","25.1618002830714","25.6762782506556","25.3059449056248","24.4773032065503","24.3518999346574","23.8345399327926","23.7117888080901","24.7608523614891","25.0063011788473","25.2564123048915","24.7650567549738","25.1215375272158","24.8960936696499","24.7723615544817","25.8494373725066","28.4263847112925","28.3158415922082","27.4283829201045","27.2616358800272","26.9041509736093","26.6961931107987","26.7154977798007","26.537560190682","26.43362872987","26.2965607417726","26.9564305297143","34.0630971421546","",
"World","WLD","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16534605894836","1.45538965739673","","","0.984026887495236","0.868137838308161","1.23378351619622","1.33502519354075","1.37720127136844","0.840152726269086","0.86725024148322","0.892102369137722","1.04785711627274","0.822294721119453","0.807453416149068","0.777788654652772","0.692816179389337","0.910885377096152","0.940393650416368","0.995942761612109","0.710771301873864","0.70600632347739","0.634905674688642","",
"World","WLD","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.46","","","66.12","","","71.91","","","","79.07",
"World","WLD","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","32.6175549180254","33.8691442375662","35.6334701325843","37.9155124573196","38.9393344924359","40.3529322738302","40.6436147376855","41.6620710027826","42.3316510777837","43.0399461668126","45.3229187588277","47.4498046581194","52.2217244442138","54.4888813918443","52.1534644185157","51.0665074611536","51.5209350962401","53.0945036793549","56.4269659507995","54.6232673703808","52.742221208505","52.9725305163131","53.9156361900927","56.5586765489285","58.7488125025882","60.6586446842163","69.2452775774018","74.931538105217","81.398912791623","83.4921124123189","79.5296306213212","79.7879748203714","80.2528284275715","82.5288752990079","82.2238028913596","82.2952449003898","79.0077424623194","79.6566537194336","78.6963592885926","80.9082314647113","81.1710011046399","72.6509355133949","72.890879575763","74.4521516076465","75.4531147974179","76.9704717584911","79.2336450643648","82.058437163023","83.4774322809554","84.4559716085628","82.1589245359665","81.0978383362328","81.1580498647877","81.844453836802","82.7420688928183","85.725440082417","86.6541394568101","85.7373610249591","87.87103294372","89.2320757020492","98.581691779813","",
"World","WLD","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.11","","","11.9204793729642","","","","",
"World","WLD","Population density (people per sq. km of land area)","EN.POP.DNST","","23.6537193175915","24.0615950347957","24.5628737630641","25.0671986443087","25.5823920672436","26.1218417654098","26.6572182967037","27.2052340234013","27.7733274482907","28.3541401093571","28.9589692835735","29.5472099144676","30.1331305975725","30.7146753950668","31.2848139613584","31.8464528001167","32.4036781565092","32.9701009913809","33.5510557001455","34.1378209211313","34.7400137837713","35.3655670664703","35.996614469393","36.6259404054492","37.2665388041702","37.9254940945867","38.6017328580271","39.2850572610689","39.9683596597028","40.6621147377151","41.3397948631161","41.9900220154061","42.6813948442797","43.3342592486674","43.9878472238518","44.6270072007024","45.2397389012496","45.8784963072253","46.496204206663","47.1182989175782","47.7301180655426","48.3401967865472","48.9500564877979","49.5153730394589","50.1328070034601","50.7579113773636","51.3852358274101","52.0293024978267","52.6656293068104","53.2984540283547","53.9289137315705","54.589544301236","55.2542148570121","55.9192978641868","56.5725306543396","57.2010106973151","57.8608690931685","58.5052573836248","59.1292716937189","59.7458680790668","60.3053024097664",
"World","WLD","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","2.96149036849741","2.94514634091692","2.92160430389964","2.90108941191414","2.90568952567156","2.90043245657125","2.87872582212154","2.84277519263126","2.82202654952854","2.81317333622062","2.85501114681957","2.67484876255281","2.67067354701496","2.67410457416513","2.64201867786416","2.61413841292991","2.60931397264777","2.59773790091154","2.59388404404786","2.6017276715385","2.58522570693717","2.53798489193081","2.52013144342818","2.51627182167565","2.49979283543855","2.50689294269774","2.50032102642545","2.49727168795734","2.5137365049939","2.52013742305607","2.39963380951199","2.4067394074943","2.40243722761557","2.39326830813295","2.3914277409691","2.39824392508502","2.38981876736474","2.40616032447359","2.4106630329606","2.37329340498285","2.39146347617893","2.40394124950114","2.39109816394295","2.41203394960128","2.41727457079642","2.4411982852503","2.45054377714668","2.47824910126374","2.465742328758","2.45411213067552","2.46705650154456","2.50605668570188","2.49276659815785","2.50748406559468","2.48410623013067","2.26361190354743","","","","","","",
"World","WLD","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","10.3728361068765","10.0879314101976","9.37198283898055","9.43788728490142","9.14381173754132","8.65487879876192","8.56690985540099","8.36419556579696","8.78887861928281","8.91767071841153","8.6933658851039","8.37693295920427","7.93555134030051","8.45900460099881","8.101716690436","7.59901599138744","7.97262639125332","7.74960052969393","8.76728328252008","14.7225256435283","14.6165900483264","14.599304202142","14.7034639623066","14.9101989301472","15.1692580400696","15.1840650013889","15.981884165001","16.5337305962764","17.4388044870685","17.7366941746856","18.5794080382675","19.1224308566929","19.4056184437974","19.9336482232135","20.138893373157","20.4910846037175","21.183732221412","21.5834298862417","21.901853968328","22.3779217518108","21.9595233509916","22.3778929582616","21.4786826633522","21.5855319791641","22.7760742799648","","","","","","",
